time_tick,acc_X_value,acc_Y_value,acc_Z_value
63.984219,8.393024,-7.534073,5.396125
64.017702,4.609901,-10.485481,4.751463
64.051118,5.876628,-11.943153,2.602889
64.083761,2.511009,-12.865103,2.667236
64.117674,2.181196,-11.580868,2.381268
64.150844,2.263200,-8.674802,0.451323
64.184040,2.605433,-7.470326,-0.264569
64.217435,2.221599,-7.310357,-0.552033
64.251108,2.469857,-10.154621,-1.215699
64.284418,4.286672,-11.830023,-2.191222
64.317669,5.034138,-8.303388,-1.986660
64.351104,2.687288,-4.999421,0.565201
64.384377,1.584868,-4.344135,1.423404
64.417580,1.551049,-5.217900,1.151802
64.451092,3.890567,-8.186816,-0.286417
64.485064,6.295030,-10.077255,-1.277951
64.517789,8.163621,-11.807726,-1.536085
64.550861,7.074969,-9.939434,-0.443542
64.584524,4.715549,-10.109429,1.011736
64.617324,4.475521,-10.901489,1.645324
64.650847,5.366196,-10.531422,1.649963
64.684525,5.870194,-10.225103,1.209115
64.717522,6.424321,-8.856319,1.181581
64.750842,5.650667,-8.463955,1.087605
64.784490,5.389241,-8.942962,0.938561
64.817693,5.155648,-10.188590,0.803283
64.851008,5.015433,-10.847168,0.731155
64.884151,4.981614,-10.766511,0.805827
64.917725,5.265187,-9.778269,1.000064
64.950843,5.613257,-8.518425,1.123819
64.984187,5.187073,-7.413312,1.135940
65.017877,3.871413,-6.357730,1.099277
65.051022,3.300674,-6.089420,0.979712
65.084204,3.515113,-6.295928,0.865834
65.117849,4.233698,-6.971566,0.650348
65.150999,4.236841,-8.043757,0.613686
65.184213,3.810957,-9.243295,0.819145
65.217715,3.215977,-9.529412,1.162426
65.251033,2.376031,-9.463270,1.330027
65.284205,2.540788,-9.758815,1.393325
65.317796,3.413206,-10.486978,1.570802
65.351016,3.896702,-10.205799,1.693958
65.384188,4.038863,-9.686538,1.995040
65.417671,3.550578,-9.723350,2.126576
65.451081,3.436401,-9.489757,2.145581
65.484213,3.782974,-9.405508,1.906451
65.517741,4.943305,-10.162701,0.323827
65.550395,7.107441,-9.023769,-1.611355
65.584035,8.079971,-7.284170,-1.547757
65.617358,3.011864,-7.339538,-0.746868
65.651668,5.301401,-8.424449,-4.235793
65.684248,7.020200,-8.792271,-5.210118
65.717871,7.537216,-8.399608,-5.478578
65.751088,7.455661,-8.281540,-5.179442
65.784210,5.891293,-7.402388,-4.676791
65.817476,5.356619,-7.130935,-6.160950
65.851088,3.867223,-6.168731,-5.436229
65.884188,3.299178,-5.166722,-5.366046
65.917578,4.533433,-5.748983,-7.131983
65.951089,4.779147,-5.368141,-7.422889
65.984167,4.114582,-5.420666,-7.443988
66.017481,4.072383,-4.248363,-8.496427
66.050853,3.668347,-3.223908,-9.034394
66.084157,2.601094,-2.200948,-8.212405
66.117409,2.472850,-0.119265,-7.541556
66.150849,3.149834,0.159819,-8.675550
66.184298,3.550279,0.291355,-9.154258
66.217483,3.734190,0.885587,-8.865896
66.251092,4.607207,0.892919,-8.387786
66.284145,4.485398,0.538715,-8.153895
66.317814,5.152207,0.366476,-7.412114
66.350962,5.446255,0.765124,-8.170355
66.384240,6.416989,1.131151,-9.806102
66.418432,8.162873,-0.751208,-9.739810
66.451011,6.570971,-0.989439,-7.093375
66.484300,5.821410,0.029180,-6.123689
66.517701,5.721897,-0.100859,-6.756229
66.551015,5.170613,0.175232,-6.081340
66.584288,4.941060,0.014665,-6.221705
66.618148,5.864058,-0.918209,-7.102354
66.650649,5.607421,-1.715357,-6.932658
66.684262,5.928854,-2.659006,-7.113726
66.718398,6.369402,-2.187630,-6.463827
66.751852,6.694427,-1.768181,-6.723757
66.784275,6.989523,-1.626918,-6.901982
66.818739,7.014214,-1.105562,-7.195880
66.850786,8.820554,-1.226025,-6.474302
66.884054,7.437554,-1.461263,-7.066739
66.917449,4.980566,-1.213754,-6.667641
66.950708,5.497882,-0.469430,-7.453416
66.984384,5.010644,-0.715593,-6.922782
67.017480,5.696608,-1.480867,-7.281626
67.050731,6.095855,-1.786587,-7.872416
67.084299,6.392298,-1.988306,-8.549999
67.117575,5.344199,-2.601692,-8.773267
67.150826,4.317498,-1.900316,-7.430221
67.184616,5.125121,-1.649664,-8.207467
67.217497,5.047457,-1.110201,-7.967140
67.250820,5.044613,-1.189212,-8.837613
67.284568,4.845439,-1.854824,-9.334727
67.318012,5.376073,-1.968703,-8.864998
67.350821,4.792016,-1.891936,-8.588907
67.384555,4.377655,-1.585467,-8.040316
67.417917,5.882315,-0.653191,-7.571933
67.450822,5.866452,-0.407478,-6.578454
67.484515,4.570395,-1.416520,-6.602546
67.517590,4.465944,-2.366454,-9.131662
67.550693,6.183995,-2.299114,-10.066331
67.584433,5.974046,-1.108256,-8.711165
67.617484,5.031744,-0.866433,-6.774187
67.650851,5.023813,-1.611954,-7.473318
67.684561,5.752724,-1.909594,-8.268521
67.717164,4.715100,-1.465304,-8.315359
67.750707,4.359997,-0.908333,-8.190108
67.784509,5.081575,-1.176942,-8.607911
67.818426,4.734254,-1.132049,-8.343043
67.850820,4.761190,-1.103617,-8.301442
67.884515,5.062720,-1.255654,-8.603272
67.918024,5.030248,-1.472337,-8.773865
67.950982,5.270125,-1.706678,-8.806338
67.984504,4.973533,-1.628564,-8.451385
68.018134,5.111504,-1.593847,-8.351723
68.051159,4.957671,-1.477724,-8.127258
68.084559,4.711957,-1.329727,-8.010986
68.118324,4.775555,-1.112595,-8.009040
68.151200,4.918015,-1.145367,-8.329426
68.184510,4.851873,-1.354568,-8.601327
68.218846,4.778099,-1.188165,-8.332718
68.251106,5.014086,-1.124866,-8.459166
68.284564,5.161933,-1.174398,-8.356661
68.318419,4.996428,-1.008444,-8.241136
68.351147,5.268479,-1.006798,-8.364592
68.384530,5.303645,-0.965646,-8.332419
68.418504,5.186026,-0.924045,-8.244129
68.451063,5.111354,-0.811514,-8.213003
68.484669,5.265337,-0.911026,-8.287226
68.518001,5.250522,-1.006050,-8.223478
68.551347,5.074093,-0.909231,-8.057674
68.584174,5.197548,-0.758690,-8.223179
68.617372,5.219995,-1.010539,-8.184272
68.651286,5.163729,-0.997370,-8.225424
68.684311,5.102675,-0.738338,-8.010836
68.717585,5.202187,-0.788618,-8.380454
68.751222,5.224335,-0.905041,-8.294110
68.784420,5.134100,-0.930031,-8.186367
68.817485,5.128264,-0.898157,-8.161975
68.851090,5.274166,-0.867181,-8.043757
68.884159,5.096839,-0.875860,-7.958162
68.917437,5.408395,-0.910428,-8.292015
68.951142,5.219546,-1.068750,-8.115736
68.984954,5.120782,-0.959960,-8.028194
69.017610,5.159988,-0.804032,-8.160628
69.051089,5.114347,-0.863889,-8.270017
69.084391,5.277308,-0.753303,-7.988689
69.117728,5.094145,-0.780388,-8.109002
69.151262,5.151010,-0.845782,-8.211357
69.185455,5.220593,-0.870623,-8.238293
69.217698,4.952882,-0.895314,-8.379556
69.251275,5.192760,-0.986746,-8.294858
