time_tick,acc_X_value,acc_Y_value,acc_Z_value
63.197789,12.270871,0.420347,-2.992560
63.230446,-0.554427,-4.029286,-10.093566
63.264017,-0.480204,-4.876864,-13.310441
63.297609,-7.725467,-2.472850,-12.568810
63.329929,-13.021181,-2.032899,-4.707767
63.363471,-9.774827,-4.562613,-0.361388
63.396989,-6.753087,-3.107485,-6.224398
63.430155,-0.103703,-0.705118,-5.782652
63.463980,14.899948,-4.495723,-1.567360
63.500160,18.702375,-5.526464,-1.320898
63.530193,20.962283,-22.060064,3.806767
63.563602,18.867731,-21.737733,3.386420
63.597274,22.176486,-16.190768,-4.050386
63.630535,21.864181,-4.636387,-2.729637
63.663970,8.380005,-3.555367,-6.334835
63.696848,1.103916,-7.163408,-6.687094
63.730922,-2.257962,-5.337614,-11.134932
63.763602,-9.150367,-2.804159,-10.760974
63.797113,-11.590146,-3.359335,-9.586127
63.831158,-8.179633,-2.030655,-5.076487
63.863629,-5.108361,-1.806490,-4.723480
63.897289,4.182820,-3.436999,-9.739810
63.930874,22.954629,-7.505043,-4.077321
63.963372,19.372926,-14.192885,-2.354033
63.997854,21.666204,-19.243035,1.662383
64.030884,21.122102,-13.413844,1.404698
64.063471,15.650857,-7.873913,1.767134
64.097318,12.326090,1.026850,2.168177
64.130464,6.842873,-1.635897,-5.940226
64.163524,5.387745,-6.715078,-8.316856
64.197677,1.100923,-6.215121,-6.547328
64.230337,-13.670332,-5.914189,-6.894948
64.264168,-13.735277,-4.849479,-9.024966
64.297697,-5.649470,0.004639,-2.244644
64.330655,-0.506541,1.968104,-5.606672
64.364277,11.277541,-2.940634,-3.942493
64.398620,23.141833,-6.298172,-4.901854
64.430699,23.862064,-20.238909,-0.441746
64.463613,18.538516,-19.081271,6.451706
64.497042,20.096449,-15.025798,2.431698
64.531393,21.467179,-3.165996,-2.263798
64.563996,14.674137,2.284898,-2.760463
64.597039,2.122236,-5.534993,-4.551839
64.630505,-2.898434,-5.702294,-9.456836
64.664626,-6.380476,-5.128114,-9.393686
64.697037,-10.320425,-4.516523,-5.402410
64.731004,-8.243381,-3.550728,-3.939201
64.764261,-0.540660,-1.726880,-3.410512
64.796930,-2.218457,-0.800739,-3.800781
64.831196,8.509895,-2.111462,-4.326776
64.864031,18.410721,2.218008,-3.035507
64.897513,19.740598,-3.423531,-5.970754
64.930523,24.782817,-15.617187,-2.177006
64.964600,16.651369,-21.424381,-0.647056
64.996652,12.925709,-24.102840,-0.763179
65.030844,16.101431,-3.510175,-0.615631
65.063726,9.127322,7.833210,-2.443071
65.097580,5.858072,1.047201,-4.618730
65.130908,8.344091,-6.045725,-8.780749
65.164200,-0.595130,-4.529243,-7.057461
65.198230,-14.490226,-8.434026,-5.916433
65.230559,-12.779059,-2.944075,-7.947387
65.263376,-8.149405,-0.558318,-0.929133
65.297124,-5.015433,-0.111484,-3.857945
65.330531,9.216359,-3.981400,-3.762473
65.365055,19.216399,-1.766984,-1.738402
65.397127,18.527593,-11.311660,-0.319488
65.430209,23.599890,-17.913308,-0.725918
65.464130,22.879509,-19.487552,-1.687524
65.497179,16.927760,-15.255051,-0.653790
65.530397,9.504572,-1.520522,-0.547992
65.564497,4.018661,0.872269,-6.519345
65.596855,5.348538,-3.090725,-6.407711
65.630146,-0.428278,-3.564645,-8.972591
65.663728,-7.342979,-1.268523,-3.490871
65.697155,-9.061928,-7.526741,-7.700776
65.730467,-4.922654,-2.031104,-10.869914
65.763839,-6.569026,8.135189,-0.733849
65.797789,-3.555067,1.102420,-6.288146
65.830287,12.335367,-8.389582,-2.934349
65.863733,11.143910,-14.351058,0.582111
65.897033,9.120588,-16.677706,1.214652
65.930837,16.652866,-24.824268,2.449056
65.963801,15.488195,-21.650342,2.040382
65.996975,16.948710,-14.436055,3.385971
66.030522,13.193420,-7.664412,1.632455
66.063954,12.241242,-5.934390,-0.040404
66.097290,11.919659,-6.736177,-1.313416
66.130596,7.450124,-4.810422,-0.396105
66.163832,4.278890,-8.942064,-0.474817
66.197375,3.893111,-11.969790,-1.935332
66.230321,5.165675,-10.729848,-2.774530
66.264316,4.399802,-10.289748,-0.739984
66.296965,6.288595,-7.607398,-2.160545
66.330290,3.459745,-5.010345,0.382637
66.364058,4.009982,-6.478342,0.731754
66.397111,7.788616,-7.512824,-2.499935
66.430316,2.675466,-4.112039,4.164264
66.464200,5.415429,-6.064430,3.634229
66.497051,9.074648,-5.517485,2.394437
66.530312,5.660394,-1.181730,2.667236
66.564590,3.247851,-3.392855,0.726666
66.596988,3.165547,-4.418058,0.251699
66.630779,3.011415,-5.512846,-0.520458
66.664277,2.472550,-4.088844,-3.943690
66.696594,4.027939,-2.728739,-5.277458
66.730274,15.083261,-8.805440,-1.562123
66.764129,10.452859,-10.929322,-2.626084
66.796660,9.588372,-9.162039,0.296592
66.830383,10.009317,-9.956793,-1.629462
66.864231,10.562697,-15.208662,-2.197507
66.896648,8.501515,-15.535631,-0.531083
66.930349,8.070394,-12.321151,1.458869
66.964191,7.288360,-13.083432,-2.087669
66.996626,7.927335,-13.652674,-1.611804
67.030313,8.216745,-10.108980,0.905938
67.064205,6.192824,-8.895824,0.562957
67.096952,7.253643,-8.615393,-0.967891
67.130257,5.932146,-6.334835,0.273847
67.164227,3.332848,-4.991939,1.763392
67.196660,2.957543,-5.438923,-0.206208
67.230140,3.462738,-5.186026,-1.226623
67.263513,3.088481,-4.862049,-0.588396
67.296635,3.003484,-5.126767,-0.944696
67.330145,3.224506,-5.057483,-1.300696
67.363792,3.018298,-5.936785,-1.621082
67.397431,3.560305,-7.846378,-1.755162
67.430203,4.106053,-11.861299,-1.795566
67.464237,4.762387,-16.109512,-1.744388
67.500040,5.078133,-20.281857,-1.975137
67.530307,6.548824,-17.011261,0.254992
67.564430,4.015220,-14.580610,2.257214
67.597481,1.128757,-14.870319,0.774702
67.630295,-1.304886,-20.066521,-0.817499
67.664354,0.855359,-14.893364,-1.521869
67.696923,2.654666,-13.595660,-1.161678
67.730227,1.439715,-11.360593,-1.558382
67.763757,0.381590,-11.737245,-1.870686
67.796600,0.771260,-11.545851,-1.441361
67.830293,4.206463,-12.899072,-1.068151
67.864530,3.369660,-10.580953,0.660075
67.897111,3.670741,-9.542282,-0.044145
67.930296,2.827803,-7.503696,0.109389
67.964259,4.908738,-6.147183,-2.034546
67.997075,6.788103,-5.442813,-3.837593
68.030805,6.828208,-3.514514,-5.360210
68.064415,7.000596,-1.806190,-6.940290
68.097015,5.585872,0.067639,-7.089335
68.131013,4.574136,1.063512,-6.641902
68.164278,3.870066,1.634849,-6.731538
68.196807,4.291311,1.239642,-6.623795
68.230623,1.683932,2.677861,-5.343151
68.263920,3.136217,3.133673,-7.485888
68.296856,5.270275,3.020992,-7.866131
68.330506,4.205116,4.620525,-6.563789
68.364658,4.864443,4.851424,-6.157957
68.396588,5.669223,9.134056,-4.707767
68.431061,5.745840,9.341611,-3.776988
68.464687,5.782353,8.672258,-5.193957
68.496939,5.550107,9.046066,-6.001281
68.530966,5.274914,10.066930,-8.000211
68.563853,3.765615,9.308390,-7.628498
68.596941,1.509149,8.823098,-4.610050
68.631438,1.058574,9.239554,-2.898434
68.663541,-0.453119,9.511156,-3.486531
68.697085,-0.369917,9.899629,-3.285112
68.731480,-0.553978,10.587837,-1.755461
68.764128,0.330561,10.604896,-0.194835
68.797498,-0.251849,10.220763,0.051627
68.831619,-0.706015,9.498137,0.869276
68.863410,-0.888580,9.647181,1.525759
68.896904,-1.129206,10.641858,2.413142
68.931241,-0.960558,10.715183,3.402731
68.963903,-2.338620,11.031678,2.799820
68.997307,-2.010453,9.082130,2.732929
69.031318,-0.655735,7.064793,3.835199
69.063901,-0.880798,6.600301,5.128114
69.097208,-2.039633,3.886826,4.738444
69.131404,-2.585232,2.763007,4.348624
69.163872,-4.597630,2.083179,6.082537
69.197768,-6.436592,1.150754,8.065156
69.231288,-7.932124,4.446191,10.124542
69.264100,-7.805825,5.234211,9.162189
69.297291,-5.577791,1.586365,4.336952
69.331316,-2.426909,1.847043,4.951386
69.363757,-1.175445,3.759480,7.583156
69.397324,2.358971,0.095323,3.839539
69.431159,3.710397,1.047800,4.423446
69.463776,1.417568,1.120227,5.703491
69.497188,2.165184,1.107956,7.048482
69.531321,2.710782,2.750587,8.002905
69.563713,1.494634,2.039184,6.954207
69.596732,3.393303,-0.104151,7.817048
69.630935,3.191734,2.197507,7.212640
69.663759,3.515113,-0.513425,7.921349
69.697316,6.258667,0.138270,6.279467
69.731019,5.621637,-0.512527,4.770617
69.763721,6.712683,0.643465,5.903564
69.797244,8.083113,0.178823,3.127238
69.831560,9.165032,0.563406,4.265871
69.863811,9.947365,0.556223,2.029158
69.897268,10.900441,0.127346,1.795117
69.931321,12.112848,0.843837,-0.137971
69.964487,12.466604,-0.313951,-2.483474
69.997056,12.477977,0.047886,-1.464406
70.032097,12.115093,0.123755,-2.515498
70.063731,12.867797,0.150690,-2.867309
70.097005,12.924362,1.825494,-1.601329
70.131158,11.039160,1.798858,-4.047542
70.163608,11.055920,3.090127,-3.490571
70.197214,10.540700,3.102697,-5.946811
70.231790,10.243209,1.318654,-8.058422
70.263826,9.557545,0.696887,-7.935266
70.297265,7.961603,-2.164436,-9.692972
70.331322,8.517377,-1.308328,-7.599018
70.363556,7.296440,0.379644,-5.764845
70.396717,7.500254,-0.404784,-7.373656
70.431406,6.778676,-0.483197,-7.231495
70.463534,6.180553,0.157724,-7.002991
70.497014,6.200904,-0.997969,-7.568940
70.531037,6.259564,0.662170,-6.734232
70.563609,6.364315,0.247659,-7.400592
70.597193,5.251570,0.375155,-7.888129
70.631066,5.017827,0.848476,-7.748063
70.664370,4.532386,0.400145,-8.359055
70.696620,3.593376,0.648852,-8.445848
70.730740,4.066547,0.396255,-8.575588
70.763495,3.264760,0.133631,-8.938472
70.796718,2.903672,0.316644,-9.045018
70.831005,3.347513,0.323079,-9.379919
70.863548,2.683996,0.491727,-9.328741
70.897054,2.810594,1.121424,-8.898817
70.930689,2.941232,0.928684,-9.169372
70.963546,2.437534,-0.019454,-9.913546
70.997556,3.031766,-0.920454,-10.372800
71.029923,2.388002,0.414810,-9.541384
71.063573,1.812775,-0.046988,-9.530310
71.096863,2.155307,-1.281093,-9.664989
71.131419,1.863354,-0.672196,-8.510494
71.164200,2.786352,-1.142374,-9.995251
71.196673,2.131664,-1.968104,-10.373399
71.231167,2.093206,-1.946555,-9.916838
71.263926,2.011500,-2.632968,-10.279423
71.296921,1.769677,-2.276219,-9.188077
71.331008,1.842404,-0.697336,-8.718647
71.364773,1.662683,-0.076617,-8.715953
71.397987,2.521933,-0.329214,-9.393836
71.431765,2.224592,-0.501154,-9.902173
71.464094,2.203343,-1.419812,-9.658704
71.497124,1.830433,-2.080336,-9.592711
71.530976,1.739899,-2.023921,-9.753578
71.563638,1.999379,-1.100923,-9.376028
71.597752,1.513638,-0.964000,-9.364506
71.630817,1.938924,-1.291269,-9.824808
71.664272,2.194065,-0.495468,-9.216509
71.697897,2.078541,-0.541109,-9.055194
71.730596,2.174162,-0.181667,-9.009852
71.764106,1.314913,0.211445,-9.312131
71.798221,1.314464,-0.119864,-9.544227
71.830545,1.712514,0.075420,-9.575951
71.863625,1.514237,-0.388922,-10.360080
71.898559,1.201483,-0.977767,-10.100300
71.930337,1.514836,0.561610,-9.268286
71.964022,0.971183,0.669802,-9.804157
71.998262,0.675638,1.004104,-9.732628
72.030272,0.609645,0.461499,-9.921926
72.063596,0.705118,-0.046988,-9.239255
72.097367,0.920154,0.519111,-9.672322
72.130370,0.961905,-0.017658,-9.647930
72.163526,1.166167,-0.042798,-9.858328
72.198019,1.068600,0.313352,-9.719010
72.231662,1.117534,0.278037,-9.422119
72.264263,2.197357,0.530335,-10.226300
72.297934,1.734511,0.491427,-9.453244
72.331509,1.563470,0.703621,-9.048909
72.363524,0.667408,0.289260,-9.768542
72.398126,0.590042,0.774702,-9.197654
72.431669,1.156740,0.922698,-9.566075
72.464406,0.900252,0.567296,-9.853838
72.497796,1.742143,0.957116,-9.345202
72.531596,1.983817,0.586750,-9.669029
72.563549,1.551199,0.165206,-9.777820
72.597130,1.694557,0.403737,-9.459529
72.630057,1.398114,0.387875,-9.525821
72.665622,1.256851,0.476014,-9.618300
72.697034,1.644426,0.240027,-9.863565
72.730538,1.417119,-0.167301,-9.991360
72.764321,1.336012,0.191543,-9.550811
72.797578,1.654452,0.303626,-9.487213
72.831530,1.591004,-0.079311,-9.789193
72.863552,1.816216,-0.036663,-9.346399
72.898609,2.000277,0.137971,-9.239255
72.930723,1.482812,-0.409124,-9.968465
72.963512,1.754115,-0.156826,-9.529712
72.997282,1.910641,-0.115225,-9.195110
73.030220,1.294711,-0.367523,-9.636856
73.064178,1.395869,-0.105648,-9.389047
73.099469,1.555688,-0.231348,-10.221810
